title:2311110_01_default, start timestamp:1699596038.374778, stop timestamp:1699596100.083044, headset type:EPOCX, headset serial:E502066F, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7904      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1699596051.047500,1699596051.047893,65.000000,0.000000,4309.743652,4298.333496,4311.538574,4327.436035,4265.512695,4261.922852,4254.230957,4268.077148,4262.563965,4245.000000,4477.820313,4461.538574,4368.846191,4434.230957,5497.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.055308,1699596051.055801,66.000000,0.000000,4297.436035,4291.794922,4302.820313,4319.743652,4268.589844,4264.487305,4254.871582,4266.410156,4261.794922,4243.717773,4470.000000,4456.794922,4366.025879,4426.025879,5090.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.063116,1699596051.063610,67.000000,0.000000,4297.948730,4295.897461,4299.743652,4322.307617,4281.538574,4270.769043,4265.641113,4262.307617,4262.179688,4245.769043,4472.436035,4459.871582,4367.307617,4426.538574,5374.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.070924,1699596051.071518,68.000000,0.000000,4303.589844,4297.051270,4307.563965,4325.384766,4283.846191,4271.538574,4271.794922,4267.820313,4267.179688,4249.358887,4475.128418,4463.717773,4369.102539,4428.846191,5245.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.078732,1699596051.079326,69.000000,0.000000,4293.333496,4293.205078,4303.333496,4321.794922,4275.897461,4264.871582,4268.717773,4271.922852,4263.077148,4245.384766,4464.102539,4454.615234,4362.948730,4418.461426,5187.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.086541,1699596051.087234,70.000000,0.000000,4288.333496,4291.410156,4298.461426,4317.563965,4275.128418,4269.743652,4273.461426,4273.846191,4260.769043,4243.717773,4462.307617,4453.589844,4358.717773,4414.871582,5053.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.094349,1699596051.095042,71.000000,0.000000,4298.461426,4293.205078,4303.589844,4321.538574,4278.461426,4282.692383,4283.717773,4283.333496,4274.358887,4251.922852,4477.179688,4464.871582,4365.256348,4426.666504,5108.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.102157,1699596051.102950,72.000000,0.000000,4304.358887,4300.000000,4307.948730,4332.692383,4278.205078,4280.512695,4282.051270,4286.794922,4278.974121,4253.077148,4481.153809,4467.948730,4372.307617,4432.820313,5275.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.109965,1699596051.110759,73.000000,0.000000,4301.282227,4299.230957,4308.333496,4333.974121,4278.333496,4270.256348,4277.179688,4276.410156,4266.282227,4243.461426,4475.384766,4465.128418,4371.025879,4426.794922,5305.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.117773,1699596051.118467,74.000000,0.000000,4295.384766,4288.717773,4303.974121,4320.769043,4279.487305,4267.307617,4276.922852,4271.538574,4261.794922,4243.974121,4473.205078,4464.230957,4362.436035,4422.179688,5903.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.125582,1699596051.126275,75.000000,0.000000,4287.820313,4282.307617,4301.794922,4312.948730,4274.487305,4265.256348,4270.641113,4275.641113,4263.717773,4244.487305,4466.538574,4461.282227,4352.820313,4419.871582,5667.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,2.175671,0.544221,0.908860,0.449184,0.310919,1.306930,0.932772,0.662960,1.410184,1.291694,0.932561,0.449689,0.555947,0.356306,0.173958,0.827753,0.540908,0.310726,1.454845,0.586066,0.339186,0.257746,0.548833,1.381302,0.646895,0.388955,0.434605,0.459371,0.238332,0.162045,0.630238,0.880553,1.174654,0.292110,0.220961,0.773453,0.731623,0.332223,0.383990,0.187017,0.769667,0.652169,0.306526,0.285757,0.176169,1.001360,0.618816,0.486652,0.628151,0.279770,1.865952,0.810741,0.787808,0.770716,0.397958,2.120607,0.760170,0.589868,0.766844,0.402908,1.631593,0.450784,0.736897,0.740182,0.357949,2.236569,0.802225,0.567324,0.695944,0.279955
1699596051.133390,1699596051.133983,76.000000,0.000000,4288.974121,4280.128418,4302.563965,4318.846191,4261.025879,4261.794922,4264.743652,4272.820313,4258.589844,4232.692383,4458.461426,4456.794922,4347.692383,4414.615234,6656.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.141198,1699596051.141792,77.000000,0.000000,4303.589844,4283.077148,4308.846191,4326.794922,4258.846191,4265.256348,4269.871582,4273.974121,4260.384766,4234.358887,4472.563965,4468.974121,4355.512695,4423.461426,6354.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.149006,1699596051.149500,78.000000,0.000000,4311.538574,4294.743652,4320.769043,4336.666504,4272.948730,4276.153809,4277.179688,4288.717773,4269.743652,4253.974121,4495.000000,4492.436035,4374.487305,4446.666504,5903.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.156814,1699596051.157308,79.000000,0.000000,4302.820313,4299.743652,4316.794922,4337.692383,4284.358887,4281.025879,4276.282227,4289.230957,4267.692383,4256.538574,4487.307617,4488.077148,4376.666504,4447.051270,5667.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.164623,1699596051.165016,80.000000,0.000000,4298.974121,4293.974121,4309.743652,4326.538574,4287.948730,4275.769043,4276.025879,4276.025879,4262.692383,4241.282227,4471.538574,4468.589844,4361.153809,4427.436035,6656.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.172431,1699596051.172824,81.000000,0.000000,4304.230957,4294.230957,4311.538574,4328.717773,4276.922852,4272.692383,4280.769043,4277.051270,4263.974121,4240.512695,4479.102539,4470.128418,4360.000000,4426.153809,6354.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.180239,1699596051.180532,82.000000,0.000000,4301.538574,4296.153809,4308.461426,4338.717773,4269.615234,4277.051270,4282.179688,4285.128418,4265.128418,4248.461426,4485.128418,4478.333496,4369.358887,4435.256348,5903.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.188047,1699596051.188340,83.000000,0.000000,4294.230957,4292.563965,4302.820313,4333.846191,4275.384766,4272.948730,4273.717773,4278.846191,4262.307617,4240.769043,4468.717773,4466.922852,4354.487305,4424.615234,5667.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.195856,1699596051.196048,84.000000,0.000000,4290.769043,4289.487305,4297.820313,4324.615234,4272.179688,4266.153809,4272.051270,4272.436035,4261.025879,4230.512695,4458.205078,4456.794922,4339.102539,4414.230957,6656.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.203663,1699596051.203856,85.000000,0.000000,4290.000000,4288.589844,4301.153809,4321.922852,4266.538574,4272.436035,4281.538574,4279.487305,4265.000000,4237.307617,4470.128418,4465.641113,4355.256348,4424.615234,6354.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.211472,1699596051.211564,86.000000,0.000000,4292.051270,4289.615234,4307.692383,4321.282227,4276.025879,4273.974121,4278.205078,4280.256348,4266.538574,4246.794922,4478.205078,4470.384766,4365.512695,4431.025879,5903.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.219280,1699596051.219372,87.000000,0.000000,4299.102539,4302.051270,4309.871582,4337.436035,4287.179688,4270.897461,4269.487305,4275.000000,4263.974121,4246.538574,4478.333496,4470.512695,4360.641113,4427.692383,5667.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.227088,1699596051.227080,88.000000,0.000000,4303.461426,4311.153809,4314.102539,4355.000000,4281.025879,4275.512695,4274.230957,4277.051270,4267.179688,4245.384766,4482.307617,4475.769043,4368.205078,4430.512695,6656.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.234896,1699596051.234988,89.000000,0.000000,4297.307617,4301.153809,4307.051270,4336.666504,4273.974121,4270.256348,4271.025879,4271.410156,4263.846191,4238.205078,4477.051270,4466.153809,4370.512695,4426.153809,6354.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.242705,1699596051.242796,90.000000,0.000000,4294.487305,4299.102539,4301.922852,4324.487305,4277.179688,4260.512695,4260.512695,4261.538574,4253.717773,4229.615234,4471.410156,4458.589844,4363.333496,4423.077148,5903.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.250513,1699596051.250704,91.000000,0.000000,4297.948730,4301.153809,4309.743652,4334.615234,4268.589844,4262.820313,4259.230957,4261.282227,4250.641113,4232.051270,4474.743652,4464.871582,4362.948730,4428.205078,5667.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.905257,0.450311,0.875754,0.438552,0.338210,1.345672,0.770037,0.595861,1.118106,1.190421,0.911612,0.357042,0.541758,0.379761,0.187152,0.913520,0.414014,0.270661,1.428963,0.620643,0.347743,0.247521,0.499875,1.297850,0.718518,0.416176,0.436562,0.474838,0.264671,0.141930,0.640249,0.881331,1.226823,0.327763,0.194722,0.734255,0.593776,0.283412,0.383026,0.177793,0.714195,0.634749,0.254574,0.279644,0.156836,1.090519,0.568709,0.461104,0.645708,0.298300,1.951722,0.765404,0.718078,0.811287,0.361947,2.385168,0.720885,0.557708,0.837337,0.365060,1.551312,0.396335,0.695438,0.787527,0.334613,2.120188,0.726782,0.491695,0.710613,0.259933
1699596051.258321,1699596051.258513,92.000000,0.000000,4292.051270,4287.948730,4304.487305,4325.512695,4251.922852,4263.589844,4262.563965,4262.051270,4250.384766,4233.589844,4467.820313,4457.692383,4358.077148,4420.897461,6656.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.266129,1699596051.266421,93.000000,0.000000,4286.025879,4288.077148,4298.461426,4322.307617,4260.384766,4267.692383,4268.846191,4263.974121,4245.641113,4229.230957,4462.051270,4448.974121,4352.436035,4411.025879,6354.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.273937,1699596051.274229,94.000000,0.000000,4285.384766,4304.871582,4300.384766,4339.487305,4282.563965,4277.563965,4275.256348,4269.230957,4246.538574,4232.563965,4470.769043,4453.974121,4358.974121,4411.666504,5903.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.281746,1699596051.282137,95.000000,0.000000,4277.820313,4295.256348,4295.641113,4331.153809,4280.897461,4269.871582,4272.563965,4268.846191,4254.230957,4237.948730,4470.769043,4455.000000,4358.333496,4410.512695,5667.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.289554,1699596051.289945,96.000000,0.000000,4272.948730,4280.769043,4293.205078,4315.384766,4271.922852,4263.205078,4272.692383,4271.410156,4258.974121,4238.589844,4466.666504,4455.641113,4351.794922,4409.615234,6656.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.297362,1699596051.297853,97.000000,0.000000,4283.077148,4299.102539,4298.077148,4334.487305,4271.666504,4276.025879,4278.461426,4278.974121,4263.846191,4242.948730,4474.743652,4459.358887,4359.230957,4414.358887,6354.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.305170,1699596051.305661,98.000000,0.000000,4291.922852,4309.102539,4302.307617,4345.641113,4261.282227,4279.743652,4278.077148,4276.794922,4266.794922,4249.230957,4479.743652,4457.051270,4368.846191,4418.589844,5903.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.312978,1699596051.313370,99.000000,0.000000,4287.948730,4285.000000,4299.230957,4328.205078,4258.846191,4273.589844,4276.666504,4271.282227,4265.512695,4248.974121,4475.512695,4455.384766,4363.333496,4416.410156,5667.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.320787,1699596051.321178,100.000000,0.000000,4281.922852,4272.563965,4295.512695,4323.717773,4273.589844,4273.974121,4273.589844,4276.538574,4265.384766,4246.666504,4471.410156,4459.230957,4350.641113,4412.948730,6656.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.328595,1699596051.328886,101.000000,0.000000,4284.102539,4286.666504,4298.461426,4333.846191,4279.358887,4270.769043,4261.153809,4274.358887,4262.692383,4243.333496,4467.436035,4456.794922,4347.436035,4415.897461,6354.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.336403,1699596051.336695,102.000000,0.000000,4296.538574,4290.897461,4301.025879,4339.102539,4278.589844,4263.589844,4256.282227,4257.692383,4260.769043,4239.871582,4467.820313,4452.820313,4354.230957,4420.641113,5903.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.344211,1699596051.344403,103.000000,0.000000,4305.769043,4288.077148,4305.384766,4339.487305,4278.077148,4264.102539,4265.641113,4253.077148,4256.666504,4240.641113,4471.153809,4454.871582,4353.077148,4418.461426,5667.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.352019,1699596051.352211,104.000000,0.000000,4301.794922,4294.743652,4304.230957,4342.692383,4268.333496,4266.922852,4269.102539,4260.384766,4251.153809,4237.436035,4467.563965,4453.333496,4345.256348,4414.487305,6656.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596051.359828,1699596051.359919,105.000000,0.000000,4296.794922,4295.769043,4296.538574,4346.666504,4259.743652,4266.153809,4263.589844,4261.282227,4252.051270,4232.436035,4465.000000,4451.794922,4348.461426,4417.307617,6354.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
