title:231110_08_left, start timestamp:1699598653.018913, stop timestamp:1699598714.524244, headset type:EPOCX, headset serial:E502066F, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7878      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1699598697.947398,1699598697.948047,110.000000,0.000000,4310.384766,4271.025879,4299.615234,4282.948730,4283.077148,4282.563965,4284.358887,4282.692383,4293.205078,4254.615234,4462.051270,4468.717773,4355.384766,4412.563965,6050.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598697.955206,1699598697.955955,111.000000,0.000000,4292.948730,4275.000000,4293.717773,4290.384766,4256.410156,4262.436035,4261.666504,4264.615234,4280.512695,4239.871582,4444.230957,4453.717773,4336.025879,4399.358887,6192.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598697.963014,1699598697.963764,112.000000,0.000000,4268.717773,4278.077148,4272.307617,4295.256348,4234.358887,4244.487305,4242.948730,4237.051270,4249.102539,4220.384766,4418.974121,4430.000000,4313.333496,4377.307617,6795.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.163478,18.356104,5.410669,3.484490,1.775641,0.419365,16.967365,7.580162,4.405725,3.643543,1.273642,18.180304,5.371209,3.128489,1.702064,0.363420,17.120701,6.971157,5.061732,2.731157,0.328567,5.510700,2.369579,1.434562,0.831389,0.555435,4.336698,2.089802,1.506425,0.904515,0.967907,12.796273,5.306638,3.470114,2.296422,0.669305,20.069506,7.645885,4.326949,2.475207,0.405404,32.306450,11.787457,6.103389,2.395180,0.670783,24.121075,9.827681,4.301527,2.079058,2.197988,33.554485,12.416138,5.609121,3.189365,2.642398,37.313042,13.056321,6.919689,3.573935,1.095779,27.996605,11.220472,4.521784,2.399170,2.294348,26.046059,8.890240,4.215213,2.539160
1699598697.970822,1699598697.971672,113.000000,0.000000,4295.000000,4285.769043,4295.512695,4305.641113,4265.256348,4269.871582,4266.153809,4262.307617,4271.153809,4245.128418,4456.410156,4470.512695,4346.538574,4413.205078,7351.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598697.978630,1699598697.979480,114.000000,0.000000,4326.410156,4290.128418,4323.717773,4314.102539,4287.307617,4283.077148,4277.436035,4287.307617,4303.974121,4271.153809,4490.128418,4504.358887,4375.000000,4442.948730,6050.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598697.986439,1699598697.987388,115.000000,0.000000,4309.102539,4289.102539,4305.897461,4309.743652,4265.641113,4262.436035,4260.769043,4261.538574,4278.205078,4247.820313,4460.512695,4474.102539,4347.436035,4415.769043,6192.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598697.994247,1699598697.995196,116.000000,0.000000,4285.641113,4287.307617,4285.256348,4303.333496,4249.487305,4253.205078,4254.743652,4245.384766,4250.384766,4223.461426,4437.307617,4451.282227,4327.820313,4396.666504,6795.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.002055,1699598698.002904,117.000000,0.000000,4290.128418,4263.974121,4286.410156,4287.051270,4259.743652,4258.974121,4248.846191,4253.205078,4257.563965,4223.846191,4438.717773,4450.641113,4331.538574,4398.077148,7351.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.009863,1699598698.010713,118.000000,0.000000,4305.512695,4259.358887,4296.794922,4278.461426,4281.410156,4272.563965,4257.179688,4263.846191,4277.179688,4240.384766,4448.205078,4457.051270,4341.922852,4403.205078,6050.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.017671,1699598698.018421,119.000000,0.000000,4312.563965,4310.512695,4317.563965,4314.615234,4296.025879,4295.512695,4292.692383,4284.871582,4304.230957,4272.179688,4480.641113,4486.666504,4373.077148,4432.692383,6192.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.025480,1699598698.026229,120.000000,0.000000,4304.615234,4333.461426,4324.230957,4347.948730,4286.153809,4290.384766,4297.820313,4295.256348,4318.077148,4287.179688,4498.333496,4500.384766,4388.717773,4447.436035,6795.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.033288,1699598698.033938,121.000000,0.000000,4302.948730,4307.179688,4307.563965,4337.692383,4272.820313,4268.461426,4275.641113,4283.717773,4305.000000,4271.153809,4477.051270,4474.230957,4365.897461,4423.077148,7351.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.041096,1699598698.041746,122.000000,0.000000,4306.794922,4290.897461,4294.743652,4321.666504,4274.230957,4269.743652,4270.512695,4272.436035,4289.230957,4253.974121,4453.461426,4448.077148,4347.820313,4401.282227,6050.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.048904,1699598698.049454,123.000000,0.000000,4290.641113,4277.692383,4287.179688,4305.769043,4270.128418,4272.692383,4267.563965,4266.538574,4281.794922,4248.333496,4443.461426,4439.487305,4341.538574,4392.436035,6192.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.056713,1699598698.057262,124.000000,0.000000,4279.615234,4274.102539,4280.769043,4280.512695,4267.563965,4265.256348,4265.769043,4264.743652,4281.282227,4250.641113,4446.538574,4441.922852,4335.769043,4391.538574,6795.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.064521,1699598698.064971,125.000000,0.000000,4286.025879,4285.256348,4278.077148,4270.256348,4268.589844,4262.436035,4261.794922,4260.769043,4276.922852,4248.333496,4445.384766,4437.051270,4334.358887,4392.179688,7351.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.072329,1699598698.072879,126.000000,0.000000,4272.179688,4253.205078,4263.974121,4267.563965,4252.948730,4249.871582,4227.436035,4231.922852,4248.717773,4218.205078,4411.025879,4404.743652,4312.051270,4367.692383,6050.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.080137,1699598698.080687,127.000000,0.000000,4264.871582,4230.384766,4266.282227,4273.205078,4250.384766,4242.436035,4219.358887,4225.769043,4242.307617,4208.077148,4402.563965,4405.641113,4300.897461,4362.307617,81.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.087946,1699598698.088495,0.000000,0.000000,4304.871582,4293.846191,4310.000000,4312.820313,4275.641113,4264.102539,4272.820313,4275.897461,4288.974121,4252.820313,4462.307617,4470.512695,4348.589844,4416.153809,5205.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,25.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,1.000000,1.000000,3.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.144074,18.082809,4.716241,3.764362,1.764167,0.364075,17.727474,6.640646,4.350842,4.035191,1.053373,18.280462,5.154306,3.590393,1.813683,0.297571,18.454237,6.118509,4.572423,3.006495,0.356653,5.757644,2.031687,1.727926,0.843520,0.535806,4.692301,1.864231,1.697556,0.941263,0.974800,12.523084,4.908452,4.081023,2.411576,0.557607,20.690140,6.920125,4.827979,2.541003,0.348433,35.031593,10.959304,6.674682,2.506628,0.569985,25.759865,9.049176,4.707050,2.118798,1.832929,35.485085,11.248551,6.062510,3.194224,2.209680,38.598831,12.393021,7.582415,3.730723,0.778541,28.793417,9.903253,4.801360,2.443792,2.040580,26.441231,8.166598,4.491562,2.638312
1699598698.095754,1699598698.096203,1.000000,0.000000,4328.205078,4332.692383,4327.179688,4336.538574,4281.794922,4279.102539,4292.692383,4293.974121,4307.563965,4271.794922,4487.692383,4495.256348,4377.307617,4436.794922,5505.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.103562,1699598698.104012,2.000000,0.000000,4306.666504,4297.307617,4305.512695,4319.615234,4270.256348,4271.153809,4270.384766,4270.128418,4285.897461,4251.794922,4462.436035,4468.077148,4359.358887,4409.615234,5076.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.111370,1699598698.111720,3.000000,0.000000,4306.538574,4298.589844,4315.128418,4319.871582,4279.615234,4278.589844,4288.333496,4283.077148,4298.846191,4267.563965,4478.333496,4480.769043,4370.128418,4426.410156,5330.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.119178,1699598698.119628,4.000000,0.000000,4332.051270,4322.436035,4340.128418,4336.410156,4297.948730,4295.128418,4312.692383,4305.256348,4323.589844,4291.666504,4509.615234,4509.743652,4391.410156,4456.410156,5235.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.126987,1699598698.127436,5.000000,0.000000,4328.589844,4290.897461,4327.563965,4321.153809,4296.794922,4289.102539,4292.820313,4288.333496,4308.974121,4267.563965,4486.025879,4488.461426,4369.230957,4433.589844,5245.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.134795,1699598698.135344,6.000000,0.000000,4309.358887,4264.102539,4303.846191,4300.384766,4281.666504,4276.538574,4268.717773,4269.871582,4287.436035,4239.743652,4452.179688,4453.461426,4341.794922,4403.717773,5278.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.142603,1699598698.143153,7.000000,0.000000,4296.282227,4280.897461,4292.820313,4300.256348,4270.512695,4272.051270,4265.384766,4261.666504,4272.692383,4231.538574,4439.871582,4436.666504,4330.897461,4392.948730,5100.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.150411,1699598698.151061,8.000000,0.000000,4279.102539,4282.051270,4276.410156,4290.384766,4264.871582,4266.282227,4261.282227,4246.666504,4247.820313,4216.666504,4417.051270,4415.769043,4312.948730,4373.717773,5325.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.158219,1699598698.158869,9.000000,0.000000,4276.153809,4264.487305,4271.666504,4282.436035,4261.025879,4262.692383,4252.820313,4250.128418,4244.487305,4216.922852,4408.846191,4411.153809,4311.282227,4368.846191,5262.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.166028,1699598698.166777,10.000000,0.000000,4286.282227,4260.769043,4283.717773,4286.538574,4256.538574,4253.974121,4242.179688,4254.102539,4259.615234,4227.436035,4424.615234,4422.692383,4325.769043,4380.641113,6023.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.173836,1699598698.174585,11.000000,0.000000,4290.256348,4269.615234,4292.051270,4292.948730,4263.205078,4253.461426,4243.717773,4244.358887,4263.461426,4227.948730,4431.666504,4426.794922,4329.871582,4385.128418,6165.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.181644,1699598698.182393,12.000000,0.000000,4300.256348,4300.897461,4303.974121,4324.102539,4280.641113,4282.051270,4275.128418,4261.153809,4279.102539,4244.615234,4446.922852,4443.589844,4343.846191,4400.897461,6753.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.189452,1699598698.190202,13.000000,0.000000,4322.948730,4325.384766,4324.487305,4338.077148,4295.256348,4300.641113,4306.666504,4298.333496,4313.974121,4276.282227,4487.692383,4479.358887,4376.922852,4435.000000,7312.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.197261,1699598698.197910,14.000000,0.000000,4330.128418,4298.205078,4333.205078,4303.589844,4300.128418,4284.743652,4307.948730,4309.230957,4326.538574,4284.358887,4506.410156,4495.641113,4391.666504,4454.102539,6023.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.205069,1699598698.205718,15.000000,0.000000,4320.769043,4287.436035,4323.589844,4303.205078,4295.000000,4274.230957,4290.384766,4290.128418,4307.820313,4268.205078,4484.102539,4477.051270,4374.743652,4441.794922,6165.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.212877,1699598698.213426,16.000000,0.000000,4322.179688,4324.358887,4315.897461,4346.410156,4283.589844,4280.512695,4281.794922,4275.128418,4294.358887,4261.538574,4467.563965,4458.205078,4362.436035,4423.974121,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.173611,17.369724,5.161645,4.032861,1.817559,0.340112,18.138735,7.066532,4.292583,4.316344,0.887685,17.787785,6.117019,3.994648,1.939887,0.273640,19.287125,6.566204,4.151608,3.215178,0.401506,5.798727,2.006024,1.950723,0.892177,0.495841,4.906918,1.880296,1.820402,0.974950,0.935395,12.349115,5.175623,4.612787,2.515128,0.518048,21.208586,7.417439,5.310851,2.601408,0.355862,37.049973,12.214531,7.050975,2.627092,0.555187,26.748293,10.041394,5.016953,2.199800,1.569262,36.677948,12.226032,6.478759,3.276147,1.973229,39.073402,14.134129,8.125803,3.957216,0.624030,28.886133,10.354499,5.078450,2.554995,1.961991,26.237511,8.984212,4.734057,2.820184
1699598698.220685,1699598698.221235,17.000000,0.000000,4314.358887,4315.897461,4311.794922,4341.025879,4274.743652,4277.692383,4281.410156,4272.692383,4290.769043,4258.717773,4462.563965,4450.512695,4358.717773,4414.487305,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.228493,1699598698.228943,18.000000,0.000000,4293.846191,4263.846191,4295.769043,4300.512695,4272.948730,4268.461426,4272.436035,4264.230957,4268.205078,4231.922852,4440.512695,4427.051270,4338.589844,4395.769043,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.236302,1699598698.236751,19.000000,0.000000,4275.000000,4253.846191,4266.025879,4281.410156,4263.333496,4253.205078,4246.666504,4232.179688,4228.717773,4195.897461,4403.589844,4382.692383,4306.025879,4361.282227,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598698.244110,1699598698.244459,20.000000,0.000000,4263.077148,4269.743652,4251.538574,4270.897461,4250.897461,4238.974121,4220.512695,4209.102539,4218.846191,4192.948730,4388.077148,4366.538574,4294.615234,4347.051270,0.000000,4.000000,81.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
