title:231110_05_gaze, start timestamp:1699597750.506052, stop timestamp:1699597811.925492, headset type:EPOCX, headset serial:E502066F, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7867      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1699597764.350021,1699597764.350690,96.000000,0.000000,4038.718018,4027.820557,4071.923096,4059.487061,4114.615234,4116.153809,4017.051270,4011.666748,4008.589844,3981.281982,4100.897461,3667.564209,4050.897461,4050.256348,6795.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,19.735329,10.477390,357.321594,20.501938,48.304878,19.811445,15.614973,325.323578,22.589191,46.504887,4.036534,9.124092,321.402313,19.218594,43.833218,3.256505,14.628195,347.405090,22.540335,48.339886,1.413712,16.568007,186.187317,12.637745,26.608292,2.204763,13.819279,205.995377,15.643975,28.463123,4.042169,24.388674,444.373199,34.446461,65.796623,3.157602,18.253716,398.989258,32.930916,67.425911,4.316515,26.167749,739.902100,33.509274,55.710716,3.269468,21.787220,642.976135,29.805279,52.038101,2.892729,21.500582,759.886902,44.854931,91.042191,98.032570,52.799274,843.117126,50.962013,104.916351,6.077541,15.345465,576.604736,33.843807,67.724686,12.639013,14.552178,595.426147,35.745113,76.461708
1699597764.357830,1699597764.358398,97.000000,0.000000,4253.846191,4242.948730,4277.051270,4272.179688,4274.871582,4287.948730,4266.153809,4240.897461,4254.743652,4217.051270,4383.717773,3961.538574,4297.436035,4310.256348,7459.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.365638,1699597764.366206,98.000000,0.000000,4510.384766,4483.846191,4513.846191,4506.410156,4451.794922,4467.179688,4537.948730,4539.487305,4552.820313,4498.589844,4735.769043,4344.487305,4607.179688,4628.846191,5946.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.373446,1699597764.373914,99.000000,0.000000,4526.153809,4489.358887,4526.922852,4517.307617,4455.769043,4459.871582,4533.589844,4552.820313,4591.794922,4537.179688,4772.563965,4389.102539,4642.179688,4659.230957,6285.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.381254,1699597764.381722,100.000000,0.000000,4384.358887,4359.615234,4393.461426,4399.102539,4350.769043,4346.025879,4353.205078,4382.307617,4487.307617,4416.794922,4588.717773,4189.230957,4478.974121,4491.410156,6795.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.389063,1699597764.389430,101.000000,0.000000,4309.487305,4308.205078,4320.000000,4337.692383,4295.128418,4292.563965,4278.589844,4296.025879,4387.307617,4313.846191,4473.461426,4081.666748,4384.358887,4394.615234,7459.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.396871,1699597764.397238,102.000000,0.000000,4314.871582,4323.846191,4326.794922,4339.871582,4305.128418,4306.153809,4317.820313,4309.102539,4294.230957,4249.615234,4455.128418,4099.230957,4373.974121,4392.820313,5946.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.404679,1699597764.404946,103.000000,0.000000,4306.153809,4307.051270,4314.615234,4323.461426,4303.717773,4307.307617,4307.179688,4313.974121,4239.743652,4206.666504,4429.487305,4085.641113,4347.948730,4376.794922,6285.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.412487,1699597764.412754,104.000000,0.000000,4227.820313,4223.333496,4227.436035,4232.436035,4233.333496,4234.871582,4183.205078,4203.589844,4172.563965,4133.717773,4317.948730,3948.076904,4258.974121,4277.563965,6795.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.420296,1699597764.420462,105.000000,0.000000,4204.358887,4202.436035,4201.153809,4200.000000,4199.743652,4197.436035,4138.846191,4126.410156,4138.974121,4105.128418,4265.384766,3889.743652,4227.948730,4236.922852,7459.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.428104,1699597764.428270,106.000000,0.000000,4362.436035,4356.410156,4349.743652,4353.205078,4309.615234,4305.897461,4314.871582,4292.051270,4297.820313,4259.743652,4456.666504,4126.794922,4389.615234,4416.538574,5946.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.435912,1699597764.435978,107.000000,0.000000,4519.743652,4514.230957,4498.589844,4509.358887,4427.563965,4424.102539,4488.717773,4489.230957,4495.256348,4439.102539,4671.410156,4398.077148,4562.820313,4610.512695,6285.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.443720,1699597764.443786,108.000000,0.000000,4478.846191,4480.384766,4459.487305,4468.077148,4396.282227,4399.102539,4434.615234,4435.384766,4462.820313,4403.974121,4620.256348,4374.615234,4520.256348,4563.846191,6795.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.451528,1699597764.451495,109.000000,0.000000,4392.820313,4380.641113,4368.077148,4370.769043,4325.641113,4323.461426,4319.102539,4310.641113,4363.589844,4313.333496,4493.077148,4253.846191,4416.666504,4450.769043,7459.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.459337,1699597764.459402,110.000000,0.000000,4368.589844,4346.794922,4343.333496,4344.230957,4311.922852,4298.461426,4296.538574,4307.179688,4360.128418,4306.410156,4467.820313,4222.307617,4387.820313,4422.948730,5946.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.467145,1699597764.467210,111.000000,0.000000,4346.025879,4345.769043,4335.769043,4341.538574,4307.563965,4294.487305,4304.487305,4313.589844,4355.384766,4295.897461,4459.102539,4192.948730,4379.871582,4409.743652,6285.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.474953,1699597764.475118,112.000000,0.000000,4343.717773,4354.615234,4341.025879,4352.820313,4313.333496,4309.487305,4316.922852,4331.922852,4337.692383,4277.948730,4469.487305,4189.871582,4394.615234,4416.666504,6795.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,22.566446,12.882822,362.466278,21.518063,49.835762,22.043243,17.279156,329.623138,24.359552,47.594955,4.802104,11.237337,329.061768,20.289122,45.174660,3.531032,16.893215,350.934601,24.477192,49.620602,1.467411,17.103977,187.698639,13.561645,27.524103,2.062282,15.228206,207.957275,16.911402,29.159609,3.706154,27.670288,448.263397,38.024963,66.386749,2.999229,20.539251,400.170471,36.063683,68.691261,3.989337,28.376282,735.015991,35.937874,59.926952,3.124452,23.894495,640.716431,31.520119,55.188225,3.162691,25.575836,762.736145,47.725403,93.948494,81.876198,65.828026,804.890259,55.016659,108.429581,6.536253,18.072800,578.336121,35.790699,69.893433,14.171108,18.634579,600.618774,37.627518,78.826340
1699597764.482761,1699597764.482926,113.000000,0.000000,4259.743652,4254.230957,4253.974121,4262.820313,4250.769043,4253.077148,4212.436035,4269.487305,4215.256348,4163.333496,4355.384766,4064.871826,4292.051270,4311.922852,7459.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.490569,1699597764.490834,114.000000,0.000000,4130.769043,4124.358887,4132.179688,4126.025879,4154.743652,4151.922852,4077.179443,4110.769043,4060.769287,4032.307617,4174.230957,3864.358887,4137.948730,4150.769043,5946.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.498378,1699597764.498642,115.000000,0.000000,4251.666504,4262.051270,4256.410156,4241.025879,4247.563965,4242.436035,4221.666504,4189.230957,4201.538574,4184.102539,4335.128418,4021.025635,4292.820313,4301.794922,6285.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.506186,1699597764.506550,116.000000,0.000000,4500.641113,4505.512695,4485.641113,4488.461426,4425.128418,4423.333496,4467.692383,4443.717773,4473.846191,4439.358887,4665.384766,4359.230957,4585.384766,4603.461426,6795.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.513994,1699597764.514358,117.000000,0.000000,4543.333496,4536.025879,4509.743652,4536.538574,4436.666504,4437.563965,4485.256348,4493.717773,4504.487305,4462.436035,4711.153809,4396.153809,4620.897461,4648.333496,7459.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.521802,1699597764.522266,118.000000,0.000000,4466.666504,4462.436035,4423.846191,4449.102539,4360.512695,4354.102539,4379.358887,4380.769043,4416.410156,4374.358887,4584.358887,4249.358887,4515.512695,4539.871582,5946.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.529611,1699597764.530074,119.000000,0.000000,4444.615234,4430.128418,4385.384766,4393.333496,4331.282227,4313.205078,4317.948730,4315.128418,4370.897461,4319.871582,4510.128418,4168.205078,4459.358887,4480.128418,6285.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.537419,1699597764.537982,120.000000,0.000000,4451.922852,4427.563965,4386.410156,4392.051270,4335.128418,4315.641113,4317.948730,4310.897461,4336.153809,4285.256348,4494.871582,4163.077148,4447.692383,4478.717773,6795.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.545227,1699597764.545790,121.000000,0.000000,4452.436035,4454.743652,4395.897461,4414.487305,4344.102539,4326.922852,4336.282227,4338.846191,4332.051270,4281.282227,4512.820313,4200.897461,4460.512695,4503.589844,7459.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.553035,1699597764.553498,122.000000,0.000000,4358.333496,4352.820313,4300.512695,4297.563965,4268.589844,4256.538574,4214.358887,4238.461426,4221.666504,4171.282227,4380.128418,4080.000000,4345.769043,4389.743652,5946.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.560843,1699597764.561306,123.000000,0.000000,4281.794922,4214.487305,4221.410156,4174.871582,4197.307617,4183.333496,4106.922852,4117.436035,4103.461426,4059.230713,4231.666504,3959.358887,4225.128418,4280.256348,6285.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.568652,1699597764.569014,124.000000,0.000000,4393.205078,4348.717773,4344.615234,4323.333496,4292.307617,4280.512695,4261.794922,4257.692383,4253.974121,4201.922852,4396.282227,4185.256348,4365.769043,4437.179688,6795.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.576460,1699597764.576822,125.000000,0.000000,4511.282227,4546.922852,4461.922852,4493.461426,4394.743652,4395.512695,4418.974121,4410.384766,4429.743652,4378.205078,4606.282227,4431.153809,4549.487305,4592.948730,7459.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.584268,1699597764.584530,126.000000,0.000000,4530.512695,4549.871582,4462.820313,4481.025879,4392.436035,4394.102539,4420.000000,4398.974121,4435.128418,4397.563965,4626.025879,4463.333496,4571.666504,4587.051270,5946.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.592076,1699597764.592438,127.000000,0.000000,4550.128418,4517.436035,4475.512695,4474.615234,4392.948730,4380.000000,4410.000000,4409.871582,4478.205078,4421.153809,4633.846191,4507.563965,4566.153809,4601.410156,85.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.599884,1699597764.600246,0.000000,0.000000,4511.282227,4500.128418,4450.769043,4470.128418,4377.307617,4351.282227,4361.153809,4398.077148,4497.051270,4417.692383,4606.282227,4512.563965,4534.102539,4576.282227,5015.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.377443,16.205479,372.416016,21.058107,51.210316,21.236151,19.323959,342.350983,24.137888,48.592308,5.047533,14.206590,339.906525,19.897989,46.372726,3.520070,19.754734,361.971344,24.477476,50.777706,1.495782,17.032825,191.390961,13.506297,28.402248,1.903385,15.912585,209.795242,16.929794,29.935259,3.255975,30.377575,452.088928,38.449917,67.250000,2.664578,23.658945,407.540619,36.135239,69.570908,3.403950,31.214403,743.468811,36.443615,63.238327,2.788292,26.655853,647.498230,31.449768,57.597420,3.257290,31.250383,775.391113,47.186493,96.172867,74.246490,79.210121,776.949341,54.123356,111.200523,6.284456,22.288647,588.726318,35.236469,71.730827,13.889578,24.310541,611.777039,36.765308,80.710907
1699597764.607693,1699597764.608053,1.000000,0.000000,4407.179688,4428.077148,4365.128418,4396.282227,4323.077148,4301.538574,4293.461426,4313.589844,4365.769043,4312.179688,4496.794922,4414.487305,4443.589844,4461.410156,5579.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.615501,1699597764.615762,2.000000,0.000000,4389.615234,4396.410156,4354.487305,4375.256348,4320.897461,4305.384766,4312.307617,4313.846191,4290.512695,4259.102539,4472.692383,4423.333496,4419.615234,4433.077148,5197.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.623309,1699597764.623669,3.000000,0.000000,4304.358887,4294.230957,4277.948730,4280.000000,4259.743652,4243.974121,4207.820313,4242.820313,4200.512695,4160.128418,4357.820313,4340.641113,4308.846191,4326.666504,5407.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.631117,1699597764.631477,4.000000,0.000000,4161.666504,4152.051270,4147.179688,4143.077148,4166.025879,4149.871582,4064.102539,4096.282227,4069.615479,4029.743652,4178.717773,4167.692383,4152.436035,4156.025879,5295.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.638926,1699597764.639385,5.000000,0.000000,4239.743652,4231.153809,4226.153809,4233.846191,4230.769043,4223.333496,4190.512695,4166.666504,4160.256348,4131.666504,4291.666504,4297.307617,4257.563965,4254.871582,5308.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699597764.646734,1699597764.647193,6.000000,0.000000,4421.153809,4406.410156,4403.974121,4413.333496,4359.102539,4365.384766,4393.717773,4351.794922,4373.846191,4343.846191,4546.282227,4563.333496,4481.666504,4486.153809,5327.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
