title:231110_02_default, start timestamp:1699596218.361920, stop timestamp:1699596280.070220, headset type:EPOCX, headset serial:E502066F, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7904      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1699596218.596166,1699596218.596936,19.000000,0.000000,4299.102539,4285.897461,4304.487305,4265.256348,4278.205078,4281.282227,4279.358887,4265.641113,4259.358887,4240.769043,4458.333496,4463.974121,4354.615234,4411.025879,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.603974,1699596218.604844,20.000000,0.000000,4291.153809,4279.358887,4299.102539,4250.897461,4273.205078,4272.307617,4270.897461,4255.128418,4248.333496,4231.410156,4444.230957,4450.000000,4342.692383,4400.128418,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.611782,1699596218.612653,21.000000,0.000000,4292.436035,4281.410156,4304.230957,4252.692383,4271.794922,4270.641113,4267.307617,4254.358887,4243.205078,4230.384766,4437.563965,4449.102539,4342.563965,4402.051270,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.619590,1699596218.620561,22.000000,0.000000,4307.436035,4300.769043,4317.436035,4274.615234,4277.179688,4278.846191,4279.871582,4270.641113,4258.333496,4243.717773,4460.000000,4470.000000,4360.897461,4423.077148,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.627399,1699596218.628369,23.000000,0.000000,4310.256348,4309.358887,4321.410156,4281.025879,4280.897461,4281.153809,4286.794922,4282.179688,4270.512695,4257.436035,4477.051270,4483.077148,4371.410156,4431.153809,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.635207,1699596218.636277,24.000000,0.000000,4301.410156,4296.794922,4316.410156,4263.846191,4274.871582,4271.922852,4276.153809,4272.820313,4264.230957,4256.794922,4469.102539,4475.512695,4366.538574,4419.487305,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.643015,1699596218.644085,25.000000,0.000000,4302.948730,4288.717773,4318.974121,4262.307617,4271.794922,4272.820313,4270.769043,4267.948730,4261.666504,4254.487305,4467.436035,4476.410156,4366.153809,4421.922852,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.650823,1699596218.651993,26.000000,0.000000,4306.282227,4295.128418,4318.333496,4271.025879,4273.974121,4277.692383,4268.461426,4272.563965,4267.307617,4255.897461,4475.384766,4481.538574,4370.512695,4430.897461,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.658631,1699596218.659802,27.000000,0.000000,4300.897461,4298.333496,4310.384766,4264.230957,4273.205078,4266.794922,4259.615234,4271.282227,4264.102539,4251.538574,4467.692383,4470.128418,4367.436035,4423.846191,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,10.526682,2.413198,0.723577,0.587688,0.121952,9.700928,1.661591,0.735689,0.490729,0.331992,2.766938,0.961215,0.349242,0.290492,0.146613,4.289815,1.079914,0.751899,0.496916,0.488547,1.149561,0.500409,0.315660,0.399108,0.262064,0.210312,0.179351,0.322289,0.125058,0.143043,0.460236,1.019512,0.296627,0.137238,0.170208,0.339070,1.969694,0.498487,0.418065,0.234543,0.439879,2.265546,0.809723,0.366958,0.165509,0.512879,1.249986,0.492527,0.483327,0.238363,0.893531,2.185064,0.216474,0.614013,0.242823,1.415314,1.773904,0.157384,0.759571,0.252891,2.176176,2.820612,0.457015,0.550369,0.228220,4.287378,2.189250,0.535242,0.540998,0.216171
1699596218.666440,1699596218.667510,28.000000,0.000000,4297.563965,4289.102539,4310.128418,4258.205078,4274.743652,4260.000000,4255.641113,4264.487305,4257.307617,4244.102539,4455.641113,4460.256348,4362.307617,4416.666504,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.674248,1699596218.675318,29.000000,0.000000,4302.692383,4290.000000,4316.794922,4268.717773,4279.230957,4272.051270,4263.717773,4264.743652,4259.743652,4244.358887,4462.692383,4468.846191,4365.897461,4420.641113,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.682056,1699596218.683126,30.000000,0.000000,4312.307617,4313.205078,4323.589844,4286.794922,4280.512695,4284.487305,4275.641113,4274.871582,4265.384766,4255.641113,4478.589844,4479.743652,4379.230957,4427.179688,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.689864,1699596218.690934,31.000000,0.000000,4318.846191,4331.282227,4329.358887,4295.641113,4288.077148,4286.922852,4280.256348,4273.205078,4266.538574,4262.563965,4478.461426,4477.179688,4388.077148,4429.487305,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.697672,1699596218.698643,32.000000,0.000000,4320.000000,4326.153809,4331.922852,4290.000000,4295.384766,4283.846191,4276.410156,4266.410156,4266.153809,4257.820313,4469.230957,4474.230957,4381.410156,4427.307617,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.705481,1699596218.706451,33.000000,0.000000,4317.307617,4322.307617,4324.743652,4285.384766,4283.333496,4277.948730,4272.307617,4271.538574,4263.333496,4251.025879,4465.897461,4473.974121,4372.179688,4422.179688,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.713289,1699596218.714159,34.000000,0.000000,4321.666504,4334.743652,4321.410156,4297.692383,4274.615234,4277.820313,4274.743652,4270.384766,4259.358887,4250.256348,4466.538574,4470.000000,4375.512695,4424.743652,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.721097,1699596218.721968,35.000000,0.000000,4334.230957,4349.871582,4329.615234,4298.717773,4283.974121,4280.641113,4273.077148,4256.794922,4257.820313,4252.179688,4468.589844,4469.487305,4382.051270,4436.282227,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.728906,1699596218.729676,36.000000,0.000000,4348.846191,4356.538574,4334.487305,4281.922852,4287.692383,4278.974121,4273.461426,4255.512695,4254.102539,4244.358887,4466.794922,4470.897461,4383.077148,4442.692383,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.736714,1699596218.737584,37.000000,0.000000,4371.282227,4369.487305,4341.538574,4290.000000,4286.538574,4282.563965,4279.743652,4261.794922,4247.820313,4235.000000,4467.563965,4471.922852,4395.512695,4451.410156,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.744522,1699596218.745392,38.000000,0.000000,4390.256348,4394.871582,4350.769043,4320.256348,4293.717773,4289.102539,4279.358887,4261.153809,4248.974121,4239.743652,4476.794922,4480.641113,4413.333496,4468.333496,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.752330,1699596218.753200,39.000000,0.000000,4391.538574,4409.358887,4350.897461,4331.282227,4296.025879,4287.179688,4274.743652,4265.384766,4252.563965,4243.205078,4483.461426,4491.538574,4411.538574,4479.358887,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.760138,1699596218.760909,40.000000,0.000000,4386.538574,4410.512695,4348.974121,4323.333496,4287.820313,4279.615234,4274.358887,4268.589844,4248.974121,4237.563965,4481.666504,4489.358887,4405.128418,4474.615234,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.767947,1699596218.768717,41.000000,0.000000,4389.743652,4406.153809,4348.846191,4318.077148,4284.871582,4276.666504,4277.051270,4267.563965,4249.615234,4242.820313,4480.128418,4489.487305,4407.179688,4468.589844,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.775755,1699596218.776425,42.000000,0.000000,4390.384766,4395.000000,4352.948730,4317.051270,4285.641113,4282.820313,4282.307617,4274.358887,4257.692383,4255.000000,4483.717773,4498.205078,4408.333496,4470.897461,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.783563,1699596218.784233,43.000000,0.000000,4372.692383,4379.743652,4345.384766,4309.358887,4282.307617,4280.641113,4277.948730,4267.948730,4254.358887,4249.615234,4475.128418,4483.846191,4400.769043,4460.128418,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,9.778657,2.097133,0.704447,0.592467,0.117006,9.808239,1.620987,0.727740,0.463963,0.289729,2.602873,0.746546,0.328325,0.267593,0.149588,4.340663,1.034338,0.776842,0.533543,0.483800,1.184612,0.546022,0.367604,0.395985,0.256650,0.176330,0.201050,0.278252,0.136115,0.125389,0.479752,1.111109,0.303640,0.136003,0.176721,0.402455,2.390543,0.428787,0.434719,0.235210,0.595991,2.699471,0.693750,0.351081,0.162577,0.681392,1.594572,0.493415,0.393082,0.216332,0.949993,2.214993,0.270096,0.554432,0.236044,1.345673,1.475868,0.165232,0.778882,0.264154,1.829862,2.712234,0.431199,0.448002,0.221683,3.601386,1.738020,0.453112,0.533133,0.222427
1699596218.791371,1699596218.791942,44.000000,0.000000,4340.128418,4358.974121,4321.666504,4292.692383,4277.436035,4267.179688,4262.563965,4250.384766,4239.487305,4231.410156,4452.692383,4456.538574,4381.538574,4434.102539,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.799179,1699596218.799850,45.000000,0.000000,4322.436035,4345.384766,4315.897461,4288.589844,4277.051270,4268.333496,4267.820313,4262.436035,4238.974121,4224.358887,4446.282227,4460.128418,4365.769043,4423.461426,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.806988,1699596218.807658,46.000000,0.000000,4320.897461,4345.512695,4320.512695,4294.358887,4278.077148,4277.692383,4279.102539,4273.846191,4249.743652,4229.615234,4451.666504,4463.974121,4359.615234,4422.051270,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.814796,1699596218.815566,47.000000,0.000000,4305.641113,4327.692383,4307.563965,4270.384766,4273.333496,4272.051270,4264.871582,4251.794922,4246.538574,4231.666504,4435.769043,4435.384766,4351.410156,4404.102539,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.822604,1699596218.823374,48.000000,0.000000,4281.922852,4292.563965,4292.179688,4240.512695,4267.051270,4261.153809,4254.615234,4244.230957,4238.717773,4225.128418,4415.256348,4418.846191,4338.974121,4385.384766,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.830412,1699596218.831282,49.000000,0.000000,4271.282227,4297.179688,4291.794922,4255.384766,4261.794922,4263.333496,4267.948730,4259.743652,4241.282227,4220.897461,4424.358887,4433.589844,4337.948730,4386.282227,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.838220,1699596218.839091,50.000000,0.000000,4269.358887,4317.820313,4296.410156,4271.153809,4261.922852,4272.820313,4273.717773,4258.846191,4249.358887,4227.436035,4439.743652,4443.333496,4343.205078,4392.692383,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.846029,1699596218.846999,51.000000,0.000000,4272.179688,4296.025879,4297.436035,4253.589844,4271.410156,4275.512695,4262.563965,4246.666504,4254.230957,4237.948730,4435.512695,4437.179688,4340.128418,4390.512695,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.853837,1699596218.854807,52.000000,0.000000,4265.256348,4271.794922,4292.179688,4244.487305,4270.512695,4263.333496,4253.974121,4243.461426,4246.794922,4233.974121,4422.179688,4427.307617,4327.436035,4381.282227,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.861645,1699596218.862515,53.000000,0.000000,4244.871582,4280.256348,4278.461426,4247.436035,4251.794922,4252.948730,4252.436035,4245.384766,4231.538574,4215.128418,4411.410156,4417.051270,4315.256348,4369.102539,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.869453,1699596218.870323,54.000000,0.000000,4237.307617,4283.846191,4272.563965,4236.922852,4243.461426,4259.102539,4256.410156,4250.512695,4228.974121,4208.205078,4413.333496,4414.487305,4319.487305,4365.641113,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.877262,1699596218.878032,55.000000,0.000000,4249.102539,4275.769043,4279.487305,4233.974121,4257.820313,4261.410156,4255.897461,4255.769043,4240.384766,4222.436035,4425.769043,4424.871582,4333.333496,4373.461426,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.885070,1699596218.885840,56.000000,0.000000,4264.871582,4287.948730,4293.589844,4258.205078,4272.436035,4261.922852,4253.974121,4253.461426,4249.358887,4240.256348,4437.307617,4436.153809,4345.000000,4383.077148,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.892878,1699596218.893548,57.000000,0.000000,4272.436035,4305.000000,4305.512695,4274.615234,4277.563965,4268.846191,4259.358887,4252.563965,4251.153809,4243.589844,4445.256348,4440.897461,4351.666504,4387.948730,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596218.900686,1699596218.901357,58.000000,0.000000,4269.358887,4297.436035,4306.410156,4265.512695,4278.974121,4268.974121,4263.846191,4259.358887,4249.487305,4235.128418,4448.461426,4445.128418,4354.102539,4388.205078,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
